,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
4890,4890,97244063,6502287921,6520621764.0,884.0,186.0,881.0,176.0,887.0,197.0,7e-05,-0.14834,-0.98894,-0.08096,-0.13823,-0.98709,2.684,2.783,2.734,Valid,Valid,253.3,171.4,768.4,317.8,170.3,767.0,253.3,56.1,254.9,62.9,0.4604,0.1724,0.4589,0.1627,0.4618,0.1822,Fixation,216.0,226.0,895.0,183.0,0.4663,0.1699
4891,4891,97260814,6502304672,6520638514.0,892.0,191.0,879.0,176.0,905.0,206.0,-0.00088,-0.14827,-0.98895,-0.07439,-0.13459,-0.9881,2.663,2.781,2.731,Valid,Valid,253.3,171.4,768.3,317.8,170.3,766.8,252.6,56.2,260.1,65.9,0.4644,0.1769,0.4576,0.163,0.4712,0.1909,Fixation,216.0,226.0,895.0,183.0,0.4663,0.1699
4892,4892,97277566,6502321424,6520655265.0,1021.0,205.0,1002.0,195.0,1041.0,215.0,0.04448,-0.14023,-0.98912,-0.02416,-0.13126,-0.99105,2.689,2.777,2.731,Valid,Valid,253.5,171.4,768.5,318.0,170.3,767.1,288.0,62.4,299.3,68.7,0.532,0.19,0.5218,0.1809,0.5422,0.1991,Saccade,33.0,324.0,,,,
4893,4893,97294032,6502337890,6520671730.0,1163.0,190.0,1135.0,174.0,1192.0,207.0,0.09287,-0.14817,-0.98459,0.03151,-0.13446,-0.99042,2.679,2.804,2.726,Valid,Valid,253.7,171.3,769.1,318.2,170.2,767.6,326.3,55.5,342.7,66.0,0.6059,0.1762,0.591,0.161,0.6208,0.1914,Saccade,33.0,324.0,,,,
4894,4894,97310733,6502354591,6520688430.0,1183.0,187.0,1149.0,180.0,1216.0,194.0,0.0982,-0.14581,-0.98443,0.04027,-0.1399,-0.98935,2.661,2.802,2.726,Valid,Valid,253.8,171.4,768.8,318.2,170.4,767.4,330.5,57.5,349.5,61.8,0.6159,0.1729,0.5987,0.1666,0.6331,0.1793,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4895,4895,97327489,6502371347,6520705185.0,1176.0,190.0,1142.0,181.0,1211.0,199.0,0.0954,-0.14556,-0.98474,0.03872,-0.13778,-0.98971,2.669,2.783,2.726,Valid,Valid,253.8,171.5,768.5,318.2,170.5,767.0,328.2,57.9,348.2,63.7,0.6128,0.1761,0.5946,0.1677,0.6309,0.1846,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4896,4896,97343904,6502387762,6520721599.0,1165.0,189.0,1137.0,183.0,1193.0,194.0,0.09379,-0.1449,-0.98499,0.03208,-0.13995,-0.98964,2.669,2.773,2.717,Valid,Valid,253.8,171.5,768.3,318.2,170.5,766.8,327.0,58.5,343.1,62.1,0.6069,0.1747,0.5923,0.1695,0.6216,0.1799,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4897,4897,97360748,6502404606,6520738442.0,1163.0,180.0,1140.0,166.0,1187.0,193.0,0.09455,-0.15164,-0.9839,0.02976,-0.14044,-0.98964,2.646,2.77,2.71,Valid,Valid,253.8,171.5,768.0,318.2,170.6,766.6,327.6,53.2,341.3,61.8,0.6059,0.1666,0.5935,0.1541,0.6183,0.179,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4898,4898,97377412,6502421270,6520755105.0,1167.0,184.0,1145.0,176.0,1189.0,192.0,0.09676,-0.14809,-0.98423,0.0306,-0.14104,-0.98953,2.641,2.761,2.708,Valid,Valid,253.8,171.6,767.8,318.2,170.6,766.4,329.3,56.1,341.9,61.4,0.608,0.1702,0.5966,0.1625,0.6195,0.178,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4899,4899,97393874,6502437732,6520771565.0,1169.0,186.0,1164.0,179.0,1174.0,194.0,0.10361,-0.14676,-0.98373,0.02473,-0.14054,-0.98977,2.643,2.788,2.706,Valid,Valid,253.8,171.7,767.5,318.3,170.7,766.1,334.7,57.2,337.4,61.9,0.6088,0.1726,0.6063,0.1657,0.6112,0.1795,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4900,4900,97410667,6502454525,6520788357.0,1169.0,193.0,1160.0,183.0,1178.0,202.0,0.10202,-0.14542,-0.9841,0.02622,-0.13728,-0.99019,2.64,2.778,2.702,Valid,Valid,253.9,171.8,767.3,318.3,170.8,765.8,333.4,58.4,338.5,64.6,0.6087,0.1783,0.604,0.1692,0.6133,0.1873,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4901,4901,97427336,6502471194,6520805025.0,1163.0,200.0,1150.0,191.0,1176.0,209.0,0.09867,-0.14218,-0.98491,0.02574,-0.13477,-0.99054,2.655,2.759,2.702,Valid,Valid,253.9,171.9,766.9,318.3,170.9,765.5,330.8,61.1,338.2,66.7,0.6059,0.1853,0.5992,0.1772,0.6126,0.1935,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4902,4902,97443747,6502487605,6520821435.0,1161.0,197.0,1135.0,191.0,1187.0,203.0,0.09303,-0.1425,-0.98541,0.0298,-0.13741,-0.99007,2.648,2.738,2.698,Valid,Valid,254.0,172.0,766.4,318.3,171.0,765.0,326.3,61.1,341.3,64.9,0.6047,0.1826,0.5912,0.1772,0.6183,0.188,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4903,4903,97460585,6502504443,6520838272.0,1154.0,196.0,1127.0,186.0,1181.0,206.0,0.0901,-0.14465,-0.98537,0.02769,-0.13636,-0.99027,2.645,2.751,2.696,Valid,Valid,254.0,172.0,766.1,318.3,171.1,764.7,324.1,59.6,339.7,65.8,0.6012,0.1817,0.5871,0.1727,0.6153,0.1908,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4904,4904,97477259,6502521117,6520854945.0,1164.0,196.0,1130.0,181.0,1198.0,211.0,0.09102,-0.14688,-0.98496,0.03387,-0.13423,-0.99037,2.618,2.746,2.682,Valid,Valid,254.1,172.0,766.0,318.3,171.1,764.6,324.9,57.8,344.5,67.5,0.6063,0.1816,0.5886,0.1676,0.624,0.1957,Fixation,183.0,227.0,1167.0,191.0,0.6079,0.1769
4905,4905,97493716,6502537574,6520871401.0,1245.0,215.0,1218.0,190.0,1272.0,240.0,0.12318,-0.14296,-0.98203,0.0613,-0.12247,-0.99058,2.615,2.737,2.678,Valid,Valid,254.3,172.1,765.8,318.5,171.2,764.4,350.3,60.6,365.8,76.7,0.6486,0.199,0.6346,0.1757,0.6626,0.2223,Saccade,33.0,325.0,,,,
4906,4906,97510504,6502554362,6520888188.0,1322.0,207.0,1308.0,196.0,1336.0,219.0,0.15544,-0.14008,-0.97786,0.0846,-0.13107,-0.98776,2.626,2.728,2.674,Valid,Valid,254.4,172.2,765.4,318.5,171.3,764.0,376.1,62.5,384.0,69.9,0.6885,0.192,0.6813,0.1812,0.6956,0.2027,Saccade,33.0,325.0,,,,
4907,4907,97527182,6502571040,6520904865.0,1321.0,199.0,1310.0,204.0,1332.0,194.0,0.1563,-0.13665,-0.97821,0.08293,-0.14138,-0.98648,2.615,2.716,2.677,Valid,Valid,254.4,172.2,765.4,318.6,171.4,764.0,376.7,65.3,382.8,61.9,0.688,0.1842,0.6825,0.1892,0.6935,0.1793,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4908,4908,97543685,6502587543,6520921367.0,1307.0,197.0,1302.0,203.0,1312.0,191.0,0.153,-0.1373,-0.97864,0.07559,-0.14248,-0.98691,2.63,2.73,2.677,Valid,Valid,254.5,172.1,765.7,318.7,171.3,764.3,374.2,64.7,377.2,61.0,0.6807,0.1822,0.6779,0.1876,0.6834,0.1768,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4909,4909,97560422,6502604280,6520938103.0,1307.0,195.0,1290.0,195.0,1323.0,195.0,0.14878,-0.14046,-0.97884,0.0796,-0.14062,-0.98686,2.628,2.726,2.674,Valid,Valid,254.6,172.1,765.7,318.7,171.4,764.4,371.0,62.2,380.4,62.4,0.6806,0.1807,0.672,0.1804,0.6891,0.181,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4910,4910,97577105,6502620963,6520954785.0,1305.0,190.0,1274.0,193.0,1336.0,187.0,0.14281,-0.14128,-0.97962,0.08426,-0.14401,-0.98598,2.629,2.72,2.677,Valid,Valid,254.6,172.1,765.6,318.8,171.4,764.2,366.2,61.7,384.1,59.8,0.6796,0.1761,0.6635,0.1789,0.6958,0.1733,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4911,4911,97593557,6502637415,6520971236.0,1319.0,188.0,1305.0,188.0,1333.0,188.0,0.15379,-0.143,-0.9777,0.08317,-0.14378,-0.98611,2.626,2.717,2.676,Valid,Valid,254.7,172.1,765.6,318.8,171.4,764.2,375.1,60.2,383.3,60.0,0.6869,0.1741,0.6795,0.1744,0.6943,0.1739,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4912,4912,97610341,6502654199,6520988019.0,1305.0,198.0,1290.0,198.0,1321.0,198.0,0.14837,-0.1392,-0.97909,0.07879,-0.13967,-0.98706,2.641,2.725,2.679,Valid,Valid,254.7,172.1,765.6,318.9,171.4,764.2,370.8,63.3,379.9,63.3,0.6799,0.1834,0.6717,0.1835,0.6882,0.1834,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4913,4913,97627028,6502670886,6521004705.0,1301.0,199.0,1284.0,195.0,1319.0,203.0,0.1463,-0.14072,-0.97918,0.07781,-0.13786,-0.98739,2.642,2.723,2.682,Valid,Valid,254.8,172.2,765.5,319.0,171.5,764.1,369.2,62.2,379.2,64.8,0.6779,0.184,0.6688,0.1802,0.6869,0.1878,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4914,4914,97643429,6502687287,6521021105.0,1299.0,209.0,1268.0,194.0,1330.0,224.0,0.14052,-0.14103,-0.97998,0.08212,-0.12931,-0.9882,2.635,2.73,2.683,Valid,Valid,254.9,172.3,765.2,319.0,171.6,763.9,364.6,62.1,382.4,71.6,0.6767,0.1938,0.6605,0.1801,0.6928,0.2076,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4915,4915,97660259,6502704117,6521037934.0,1307.0,218.0,1285.0,216.0,1330.0,221.0,0.14667,-0.13227,-0.9803,0.08205,-0.13095,-0.98799,2.639,2.727,2.683,Valid,Valid,254.9,172.3,765.0,319.0,171.7,763.7,369.4,69.1,382.4,70.5,0.681,0.2023,0.6692,0.2003,0.6928,0.2042,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4916,4916,97676951,6502720809,6521054625.0,1314.0,204.0,1286.0,214.0,1341.0,195.0,0.14712,-0.13333,-0.98009,0.08587,-0.14134,-0.98623,2.65,2.718,2.68,Valid,Valid,255.0,172.3,765.1,319.0,171.7,763.8,369.8,68.2,385.5,62.3,0.6842,0.1891,0.67,0.1978,0.6984,0.1804,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4917,4917,97693398,6502737256,6521071071.0,1314.0,198.0,1299.0,212.0,1329.0,184.0,0.15167,-0.13379,-0.97933,0.08115,-0.14559,-0.98601,2.643,2.719,2.68,Valid,Valid,255.0,172.2,765.6,319.1,171.6,764.3,373.6,67.6,382.0,58.8,0.6844,0.1832,0.6767,0.1961,0.6921,0.1704,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4918,4918,97710177,6502754035,6521087849.0,1309.0,205.0,1288.0,218.0,1329.0,192.0,0.14766,-0.13109,-0.98031,0.08124,-0.14217,-0.9865,2.636,2.721,2.679,Valid,Valid,255.0,172.2,765.9,319.2,171.6,764.6,370.4,69.8,382.1,61.4,0.6816,0.1901,0.671,0.2022,0.6923,0.178,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4919,4919,97726874,6502770732,6521104545.0,1306.0,213.0,1293.0,210.0,1319.0,216.0,0.1492,-0.13455,-0.97961,0.07746,-0.13247,-0.98816,2.627,2.731,2.682,Valid,Valid,255.1,172.2,765.9,319.2,171.6,764.6,371.7,67.0,379.1,69.1,0.6801,0.1973,0.6734,0.1943,0.6868,0.2004,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4920,4920,97743367,6502787225,6521121037.0,1295.0,218.0,1276.0,209.0,1315.0,228.0,0.14303,-0.13514,-0.98045,0.07614,-0.1281,-0.98883,2.637,2.726,2.683,Valid,Valid,255.1,172.3,765.5,319.2,171.8,764.1,366.8,66.8,378.0,72.8,0.6747,0.2023,0.6645,0.1937,0.6849,0.2109,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4921,4921,97760096,6502803954,6521137765.0,1298.0,214.0,1279.0,200.0,1317.0,227.0,0.14426,-0.13891,-0.97974,0.077,-0.12869,-0.98869,2.642,2.743,2.68,Valid,Valid,255.2,172.4,765.1,319.2,171.9,763.8,367.8,64.0,378.7,72.5,0.6762,0.1977,0.6664,0.1854,0.686,0.21,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4922,4922,97776797,6502820655,6521154465.0,1302.0,221.0,1282.0,209.0,1323.0,233.0,0.14537,-0.13536,-0.98007,0.07898,-0.12609,-0.98887,2.628,2.729,2.682,Valid,Valid,255.2,172.5,765.0,319.2,171.9,763.7,368.7,66.8,380.2,74.5,0.6784,0.2049,0.6679,0.1937,0.6888,0.216,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4923,4923,97793241,6502837099,6521170907.0,1311.0,189.0,1289.0,187.0,1333.0,190.0,0.14752,-0.14397,-0.97852,0.08271,-0.14344,-0.9862,2.63,2.735,2.684,Valid,Valid,255.2,172.5,765.2,319.3,171.9,763.9,370.6,59.9,383.3,60.8,0.6829,0.175,0.6713,0.1736,0.6944,0.1763,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4924,4924,97810015,6502853873,6521187680.0,1308.0,199.0,1284.0,195.0,1331.0,203.0,0.14582,-0.1409,-0.97923,0.08196,-0.13816,-0.98701,2.628,2.739,2.684,Valid,Valid,255.2,172.4,765.4,319.3,171.9,764.1,369.2,62.3,382.7,64.9,0.6811,0.1844,0.6688,0.1806,0.6933,0.1882,Fixation,300.0,228.0,1307.0,203.0,0.6805,0.1876
4925,4925,97826721,6502870579,6521204385.0,1269.0,189.0,1243.0,183.0,1296.0,194.0,0.13073,-0.14583,-0.98063,0.06881,-0.14193,-0.98748,2.636,2.757,2.689,Valid,Valid,255.2,172.4,765.7,319.2,171.8,764.4,357.3,58.5,372.5,62.0,0.661,0.1746,0.6472,0.1695,0.6748,0.1796,Saccade,33.0,326.0,,,,
4926,4926,97843210,6502887068,6521220873.0,1238.0,194.0,1222.0,191.0,1253.0,196.0,0.1233,-0.143,-0.98201,0.05324,-0.14112,-0.98856,2.643,2.763,2.692,Valid,Valid,255.2,172.4,765.5,319.2,171.9,764.2,351.3,60.9,360.4,62.8,0.6446,0.1792,0.6364,0.1766,0.6529,0.1819,Saccade,33.0,326.0,,,,
4927,4927,97859934,6502903792,6521237596.0,1234.0,192.0,1220.0,195.0,1247.0,190.0,0.12268,-0.14135,-0.98233,0.05088,-0.14366,-0.98832,2.631,2.747,2.697,Valid,Valid,255.2,172.4,765.5,319.2,171.8,764.2,350.8,62.2,358.6,60.7,0.6425,0.1782,0.6355,0.1803,0.6496,0.1761,Fixation,100.0,229.0,1237.0,207.0,0.6444,0.192
4928,4928,97876644,6502920502,6521254305.0,1238.0,199.0,1210.0,204.0,1265.0,193.0,0.11919,-0.13754,-0.9833,0.05749,-0.14246,-0.98813,2.639,2.742,2.695,Valid,Valid,255.2,172.3,765.6,319.2,171.8,764.3,348.0,65.3,363.7,61.6,0.6446,0.1839,0.6304,0.1892,0.6588,0.1786,Fixation,100.0,229.0,1237.0,207.0,0.6444,0.192
4929,4929,97893179,6502937037,6521270839.0,1235.0,210.0,1203.0,207.0,1266.0,213.0,0.11666,-0.13642,-0.98376,0.05816,-0.13424,-0.98924,2.652,2.756,2.693,Valid,Valid,255.2,172.4,765.4,319.2,171.8,764.1,346.0,66.2,364.1,68.1,0.6432,0.1947,0.6267,0.1919,0.6596,0.1974,Fixation,100.0,229.0,1237.0,207.0,0.6444,0.192
4930,4930,97909949,6502953807,6521287608.0,1233.0,209.0,1209.0,210.0,1258.0,207.0,0.11866,-0.13521,-0.98369,0.05499,-0.13696,-0.98905,2.648,2.743,2.691,Valid,Valid,255.2,172.4,765.1,319.2,171.9,763.8,347.5,67.2,361.6,66.1,0.6423,0.1932,0.6295,0.1949,0.6551,0.1916,Fixation,100.0,229.0,1237.0,207.0,0.6444,0.192
4931,4931,97926567,6502970425,6521304225.0,1235.0,211.0,1218.0,211.0,1253.0,211.0,0.12213,-0.13506,-0.98328,0.05327,-0.13528,-0.98937,2.625,2.752,2.684,Valid,Valid,255.2,172.5,764.7,319.1,171.9,763.5,350.1,67.4,360.2,67.6,0.6434,0.1957,0.6343,0.1955,0.6526,0.1958,Fixation,100.0,229.0,1237.0,207.0,0.6444,0.192
4932,4932,97943051,6502986909,6521320708.0,1245.0,221.0,1226.0,231.0,1265.0,212.0,0.12545,-0.12735,-0.98389,0.05769,-0.13506,-0.98916,2.626,2.733,2.68,Valid,Valid,255.1,172.6,764.3,319.1,172.0,763.0,352.6,73.6,363.6,67.9,0.6487,0.2051,0.6388,0.2134,0.6586,0.1967,Fixation,100.0,229.0,1237.0,207.0,0.6444,0.192
4933,4933,97959868,6503003726,6521337523.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4934,4934,97976491,6503020349,6521354145.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4935,4935,97993021,6503036879,6521370674.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4936,4936,98009883,6503053741,6521387535.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4937,4937,98026414,6503070272,6521404065.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4938,4938,98042990,6503086848,6521420640.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4939,4939,98059801,6503103659,6521437450.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4940,4940,98076226,6503120084,6521453874.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4941,4941,98092863,6503136721,6521470510.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4942,4942,98109623,6503153481,6521487269.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4943,4943,98126149,6503170007,6521503794.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4944,4944,98142763,6503186621,6521520407.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4945,4945,98159445,6503203303,6521537088.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,216.0,69.0,,,,
4946,4946,98176063,6503219921,6521553705.0,1070.0,127.0,,,1070.0,127.0,,,,-0.01478,-0.16996,-0.98534,,3.112,3.112,Invalid,Valid,,,,318.9,172.1,762.5,,,307.5,40.6,0.5571,0.1176,,,0.5571,0.1176,Saccade,33.0,327.0,,,,
4947,4947,98192687,6503236545,6521570327.0,1232.0,223.0,,,1232.0,223.0,,,,0.04568,-0.13106,-0.99032,,2.79,2.798,Invalid,Valid,,,,318.9,172.2,762.2,,,354.1,71.3,0.6414,0.2068,,,0.6414,0.2068,Saccade,33.0,327.0,,,,
4948,4948,98209328,6503253186,6521586967.0,,,,,,,,,,,,,,,2.798,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,70.0,,,,
4949,4949,98226107,6503269965,6521603745.0,1224.0,220.0,1239.0,227.0,1209.0,214.0,0.13054,-0.12919,-0.98299,0.03731,-0.13524,-0.99011,2.515,2.806,2.657,Valid,Valid,254.9,172.9,763.0,318.9,172.3,761.8,356.2,72.6,347.6,68.2,0.6375,0.2041,0.6453,0.2104,0.6297,0.1978,Unclassified,33.0,90.0,,,,
4950,4950,98242656,6503286514,6521620293.0,1228.0,214.0,,,1228.0,214.0,,,,0.04458,-0.13485,-0.98986,,2.751,2.751,Invalid,Valid,,,,318.9,172.3,761.8,,,353.2,68.5,0.6398,0.1986,,,0.6398,0.1986,Unclassified,33.0,90.0,,,,
4951,4951,98259297,6503303155,6521636933.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4952,4952,98276030,6503319888,6521653665.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4953,4953,98292625,6503336483,6521670259.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4954,4954,98309312,6503353170,6521686945.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4955,4955,98325953,6503369811,6521703585.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4956,4956,98342594,6503386452,6521720225.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4957,4957,98359230,6503403088,6521736860.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4958,4958,98375761,6503419619,6521753390.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4959,4959,98392466,6503436324,6521770094.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,150.0,71.0,,,,
4960,4960,98409052,6503452910,6521786679.0,839.0,1341.0,,,839.0,1341.0,,,,-0.0964,0.31712,-0.94347,,3.011,3.011,Invalid,Valid,,,,319.1,172.2,762.0,,,241.2,428.4,,,,,,,Unclassified,17.0,91.0,,,,
4961,4961,98425684,6503469542,6521803310.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,72.0,,,,
4962,4962,98442338,6503486196,6521819963.0,1153.0,76.0,1153.0,76.0,,,0.09791,-0.18962,-0.97696,,,,3.379,,3.379,Valid,Invalid,255.0,172.5,763.4,,,,331.5,24.3,,,0.6006,0.0704,0.6006,0.0704,,,Unclassified,17.0,92.0,,,,
4963,4963,98458970,6503502828,6521836594.0,,,,,,,,,,,,,,,3.092,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,73.0,,,,
4964,4964,98475722,6503519580,6521853345.0,1340.0,215.0,1340.0,215.0,,,0.16637,-0.13289,-0.97707,,,,2.804,,2.804,Valid,Invalid,255.0,172.7,764.0,,,,385.1,68.8,,,0.6977,0.1994,0.6977,0.1994,,,Saccade,33.0,328.0,,,,
4965,4965,98492307,6503536165,6521869929.0,1361.0,180.0,1361.0,180.0,,,0.17361,-0.1472,-0.97375,,,,2.79,,2.795,Valid,Invalid,255.1,172.9,764.0,,,,391.3,57.4,,,0.7089,0.1664,0.7089,0.1664,,,Saccade,33.0,328.0,,,,
4966,4966,98508913,6503552771,6521886533.0,1412.0,189.0,1412.0,189.0,,,0.1919,-0.1435,-0.97087,,,,2.795,,2.79,Valid,Invalid,255.2,173.2,763.2,,,,406.0,60.4,,,0.7355,0.175,0.7355,0.175,,,Fixation,100.0,230.0,1384.0,193.0,0.7206,0.1791
4967,4967,98525646,6503569504,6521903265.0,1382.0,173.0,1382.0,173.0,,,0.18101,-0.15021,-0.97194,,,,2.781,,2.781,Valid,Invalid,255.3,173.2,762.5,,,,397.3,55.3,,,0.7197,0.1604,0.7197,0.1604,,,Fixation,100.0,230.0,1384.0,193.0,0.7206,0.1791
4968,4968,98542277,6503586135,6521919895.0,1379.0,189.0,1397.0,184.0,1362.0,194.0,0.18648,-0.14547,-0.97163,0.09362,-0.14328,-0.98524,2.77,3.018,2.894,Valid,Valid,255.3,173.0,762.2,319.3,172.5,760.8,401.6,58.9,391.6,61.8,0.7184,0.175,0.7275,0.1708,0.7094,0.1792,Fixation,100.0,230.0,1384.0,193.0,0.7206,0.1791
4969,4969,98558928,6503602786,6521936545.0,1387.0,201.0,1379.0,203.0,1396.0,199.0,0.1801,-0.13793,-0.97393,0.10595,-0.1403,-0.98442,2.741,2.883,2.821,Valid,Valid,255.3,172.7,762.7,319.3,172.2,761.4,396.4,64.7,401.3,63.7,0.7225,0.1861,0.718,0.1875,0.727,0.1846,Fixation,100.0,230.0,1384.0,193.0,0.7206,0.1791
4970,4970,98575569,6503619427,6521953185.0,1399.0,198.0,1403.0,195.0,1395.0,202.0,0.18835,-0.14046,-0.97201,0.10546,-0.13912,-0.98464,2.75,2.866,2.809,Valid,Valid,255.3,172.6,763.5,319.4,172.1,762.1,403.3,62.2,401.1,64.4,0.7286,0.1835,0.7306,0.1804,0.7265,0.1866,Fixation,100.0,230.0,1384.0,193.0,0.7206,0.1791
4971,4971,98592246,6503636104,6521969861.0,1381.0,204.0,1367.0,204.0,1396.0,204.0,0.17558,-0.13726,-0.97485,0.10559,-0.13807,-0.98478,2.758,2.856,2.803,Valid,Valid,255.4,172.6,763.9,319.5,172.2,762.7,393.0,65.1,401.3,65.3,0.7194,0.1889,0.7119,0.1887,0.7269,0.1892,Fixation,100.0,230.0,1384.0,193.0,0.7206,0.1791
4972,4972,98608943,6503652801,6521986557.0,1345.0,205.0,1326.0,207.0,1365.0,204.0,0.1609,-0.13688,-0.97743,0.09416,-0.13887,-0.98582,2.752,2.856,2.803,Valid,Valid,255.4,173.0,763.8,319.5,172.5,762.5,381.2,66.0,392.3,65.1,0.7006,0.1899,0.6905,0.1913,0.7107,0.1886,Saccade,17.0,329.0,,,,
4973,4973,98625492,6503669350,6522003105.0,1323.0,197.0,1291.0,190.0,1355.0,204.0,0.14839,-0.14412,-0.97837,0.09062,-0.1389,-0.98615,2.73,2.848,2.798,Valid,Valid,255.4,173.1,763.7,319.5,172.7,762.4,371.3,60.6,389.5,65.3,0.6891,0.1824,0.6726,0.1757,0.7056,0.1892,Fixation,216.0,231.0,1318.0,204.0,0.6864,0.1892
