Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Validity left,Validity right,area_flg
577593703.0,1205.0,135.0,1183.0,137.0,1226.0,133.0,Valid,Valid,opt-6
577609869.0,1224.0,141.0,1194.0,150.0,1253.0,133.0,Valid,Valid,opt-6
577626693.0,1208.0,138.0,1189.0,147.0,1228.0,129.0,Valid,Valid,opt-6
577643623.0,1213.0,138.0,1189.0,146.0,1237.0,129.0,Valid,Valid,opt-6
577659738.0,1220.0,137.0,1206.0,138.0,1234.0,136.0,Valid,Valid,opt-6
577676512.0,1214.0,140.0,1194.0,138.0,1234.0,142.0,Valid,Valid,opt-6
577693543.0,1222.0,142.0,1206.0,146.0,1238.0,138.0,Valid,Valid,opt-6
577709704.0,1227.0,145.0,1219.0,141.0,1234.0,148.0,Valid,Valid,opt-6
577726428.0,1212.0,146.0,1206.0,143.0,1218.0,149.0,Valid,Valid,opt-6
577743463.0,1213.0,146.0,1207.0,145.0,1219.0,148.0,Valid,Valid,opt-6
577759574.0,1254.0,152.0,1236.0,157.0,1271.0,146.0,Valid,Valid,opt-6
577776343.0,1334.0,150.0,1299.0,159.0,1369.0,141.0,Valid,Valid,opt-6
577793383.0,1372.0,149.0,1347.0,156.0,1396.0,141.0,Valid,Valid,opt-6
577809540.0,1378.0,149.0,1346.0,154.0,1409.0,143.0,Valid,Valid,opt-6
577826258.0,1376.0,151.0,1354.0,156.0,1399.0,146.0,Valid,Valid,opt-6
577843303.0,1381.0,143.0,1362.0,148.0,1400.0,138.0,Valid,Valid,opt-6
577859410.0,1376.0,141.0,1353.0,152.0,1400.0,129.0,Valid,Valid,opt-6
577876270.0,1372.0,139.0,1347.0,154.0,1397.0,124.0,Valid,Valid,opt-6
577893223.0,1373.0,133.0,1353.0,148.0,1393.0,119.0,Valid,Valid,opt-6
577909376.0,1382.0,143.0,1365.0,156.0,1399.0,129.0,Valid,Valid,opt-6
577926089.0,1372.0,148.0,1361.0,156.0,1383.0,139.0,Valid,Valid,opt-6
577943143.0,1364.0,153.0,1350.0,154.0,1378.0,151.0,Valid,Valid,opt-6
577959245.0,1392.0,157.0,1385.0,162.0,1398.0,152.0,Valid,Valid,opt-6
577976101.0,1379.0,158.0,1372.0,167.0,1386.0,149.0,Valid,Valid,opt-6
577993063.0,1384.0,153.0,1368.0,167.0,1400.0,140.0,Valid,Valid,opt-6
578009211.0,1378.0,157.0,1360.0,156.0,1395.0,157.0,Valid,Valid,opt-6
578026017.0,1382.0,153.0,1378.0,155.0,1387.0,151.0,Valid,Valid,opt-6
578042983.0,1385.0,155.0,1383.0,160.0,1386.0,150.0,Valid,Valid,opt-6
578059080.0,1386.0,155.0,1384.0,174.0,1388.0,136.0,Valid,Valid,opt-6
578075932.0,1391.0,149.0,1381.0,166.0,1401.0,132.0,Valid,Valid,opt-6
578092903.0,1391.0,149.0,1376.0,156.0,1407.0,142.0,Valid,Valid,opt-6
578109046.0,1401.0,149.0,1392.0,158.0,1410.0,140.0,Valid,Valid,opt-6
578125847.0,1479.0,146.0,1448.0,158.0,1510.0,134.0,Valid,Valid,opt-6
578142823.0,1543.0,145.0,1513.0,167.0,1574.0,123.0,Valid,Valid,opt-6
578158915.0,1551.0,163.0,1532.0,178.0,1571.0,149.0,Valid,Valid,opt-6
578175762.0,1544.0,151.0,1527.0,172.0,1560.0,130.0,Valid,Valid,opt-6
578192743.0,1542.0,143.0,1513.0,167.0,1571.0,119.0,Valid,Valid,opt-6
578208881.0,1543.0,149.0,1514.0,167.0,1572.0,130.0,Valid,Valid,opt-6
578225678.0,1542.0,151.0,1513.0,172.0,1570.0,130.0,Valid,Valid,opt-6
578242663.0,1544.0,146.0,1515.0,172.0,1572.0,119.0,Valid,Valid,opt-6
578258751.0,1543.0,144.0,1514.0,167.0,1572.0,121.0,Valid,Valid,opt-6
578275594.0,1540.0,146.0,1509.0,166.0,1572.0,126.0,Valid,Valid,opt-6
578292583.0,1541.0,151.0,1518.0,171.0,1565.0,132.0,Valid,Valid,opt-6
578308717.0,1539.0,157.0,1511.0,173.0,1567.0,141.0,Valid,Valid,opt-6
578325509.0,1546.0,153.0,1522.0,163.0,1569.0,142.0,Valid,Valid,opt-6
578342503.0,1550.0,155.0,1523.0,165.0,1576.0,144.0,Valid,Valid,opt-6
578358587.0,1540.0,157.0,1522.0,178.0,1559.0,136.0,Valid,Valid,opt-6
578375424.0,1546.0,149.0,1533.0,180.0,1559.0,119.0,Valid,Valid,opt-6
578392423.0,1548.0,152.0,1528.0,182.0,1569.0,122.0,Valid,Valid,opt-6
578408553.0,1544.0,157.0,1520.0,183.0,1568.0,132.0,Valid,Valid,opt-6
578425339.0,1548.0,159.0,1528.0,175.0,1567.0,143.0,Valid,Valid,opt-6
578442343.0,1542.0,154.0,1521.0,172.0,1563.0,137.0,Valid,Valid,opt-6
578458422.0,1557.0,153.0,1530.0,172.0,1583.0,133.0,Valid,Valid,opt-6
578475255.0,1657.0,150.0,1608.0,173.0,1706.0,127.0,Valid,Valid,opt-6
578492259.0,1689.0,148.0,1646.0,184.0,1732.0,113.0,Valid,Valid,opt-6
578508388.0,1690.0,158.0,1650.0,200.0,1730.0,116.0,Valid,Valid,opt-6
578525171.0,1701.0,161.0,1669.0,197.0,1734.0,125.0,Valid,Valid,opt-6
578542183.0,1701.0,159.0,1659.0,189.0,1743.0,130.0,Valid,Valid,opt-6
578558354.0,1696.0,148.0,1658.0,180.0,1734.0,116.0,Valid,Valid,opt-6
578575086.0,1703.0,145.0,1666.0,185.0,1739.0,106.0,Valid,Valid,opt-6
578592103.0,1697.0,143.0,1655.0,181.0,1739.0,104.0,Valid,Valid,opt-6
578608223.0,1700.0,142.0,1661.0,175.0,1739.0,108.0,Valid,Valid,opt-6
578625001.0,1694.0,140.0,1655.0,167.0,1733.0,112.0,Valid,Valid,opt-6
578642023.0,1702.0,141.0,1668.0,165.0,1736.0,116.0,Valid,Valid,opt-6
578658092.0,1687.0,142.0,1652.0,173.0,1722.0,111.0,Valid,Valid,opt-6
578674917.0,1697.0,143.0,1663.0,176.0,1732.0,110.0,Valid,Valid,opt-6
578691943.0,1702.0,143.0,1660.0,175.0,1744.0,111.0,Valid,Valid,opt-6
578708058.0,1705.0,144.0,1660.0,180.0,1750.0,108.0,Valid,Valid,opt-6
578724832.0,1703.0,140.0,1661.0,178.0,1745.0,101.0,Valid,Valid,opt-6
578741863.0,1711.0,137.0,1661.0,174.0,1760.0,100.0,Valid,Valid,opt-6
578757928.0,1659.0,129.0,1601.0,163.0,1718.0,95.0,Valid,Valid,opt-6
578774748.0,1296.0,125.0,1249.0,135.0,1342.0,115.0,Valid,Valid,opt-6
578791783.0,854.0,133.0,829.0,115.0,878.0,151.0,Valid,Valid,question_graph
578807894.0,550.0,160.0,515.0,145.0,585.0,175.0,Valid,Valid,question_graph
578824662.0,244.0,201.0,199.0,167.0,289.0,235.0,Valid,Valid,question_graph
578841579.0,170.0,226.0,140.0,179.0,201.0,273.0,Valid,Valid,question_graph
578857860.0,183.0,224.0,148.0,174.0,219.0,274.0,Valid,Valid,question_graph
578874481.0,187.0,226.0,153.0,180.0,220.0,272.0,Valid,Valid,question_graph
578891499.0,192.0,227.0,159.0,177.0,226.0,277.0,Valid,Valid,question_graph
578907826.0,197.0,218.0,154.0,171.0,239.0,265.0,Valid,Valid,question_graph
578924493.0,200.0,217.0,161.0,167.0,239.0,266.0,Valid,Valid,question_graph
578941418.0,188.0,222.0,160.0,172.0,215.0,273.0,Valid,Valid,question_graph
578957792.0,189.0,218.0,161.0,173.0,218.0,263.0,Valid,Valid,question_graph
578974313.0,191.0,209.0,165.0,165.0,217.0,252.0,Valid,Valid,question_graph
578991334.0,201.0,203.0,167.0,161.0,235.0,244.0,Valid,Valid,question_graph
579007662.0,196.0,216.0,167.0,175.0,225.0,258.0,Valid,Valid,question_graph
579024325.0,195.0,210.0,167.0,168.0,223.0,252.0,Valid,Valid,question_graph
579041249.0,197.0,210.0,178.0,173.0,216.0,247.0,Valid,Valid,question_graph
579057628.0,217.0,218.0,196.0,179.0,237.0,258.0,Valid,Valid,question_graph
579074239.0,380.0,188.0,338.0,171.0,421.0,205.0,Valid,Valid,question_graph
579091303.0,558.0,174.0,526.0,151.0,590.0,196.0,Valid,Valid,question_graph
579107496.0,587.0,167.0,560.0,142.0,614.0,192.0,Valid,Valid,question_graph
579124155.0,590.0,166.0,571.0,138.0,609.0,193.0,Valid,Valid,question_graph
579141223.0,582.0,163.0,579.0,133.0,586.0,192.0,Valid,Valid,question_graph
579157463.0,576.0,171.0,569.0,141.0,583.0,201.0,Valid,Valid,question_graph
579174070.0,579.0,174.0,581.0,151.0,578.0,197.0,Valid,Valid,question_graph
579191143.0,582.0,177.0,585.0,153.0,578.0,200.0,Valid,Valid,question_graph
579207332.0,581.0,180.0,582.0,151.0,580.0,208.0,Valid,Valid,question_graph
579223986.0,582.0,180.0,584.0,145.0,581.0,215.0,Valid,Valid,question_graph
579241063.0,579.0,183.0,579.0,153.0,578.0,212.0,Valid,Valid,question_graph
579257201.0,576.0,183.0,576.0,156.0,575.0,210.0,Valid,Valid,question_graph
579273902.0,583.0,183.0,583.0,152.0,583.0,213.0,Valid,Valid,question_graph
579290983.0,593.0,188.0,591.0,155.0,594.0,220.0,Valid,Valid,question_graph
579307167.0,586.0,185.0,578.0,148.0,594.0,222.0,Valid,Valid,question_graph
579323914.0,699.0,197.0,691.0,183.0,708.0,211.0,Valid,Valid,question_graph
579340903.0,817.0,192.0,811.0,189.0,823.0,196.0,Valid,Valid,question_graph
579357133.0,838.0,191.0,835.0,186.0,842.0,197.0,Valid,Valid,question_graph
579373829.0,829.0,200.0,826.0,197.0,831.0,202.0,Valid,Valid,question_graph
579390823.0,839.0,196.0,842.0,198.0,835.0,194.0,Valid,Valid,question_graph
579407003.0,836.0,197.0,830.0,195.0,842.0,198.0,Valid,Valid,question_graph
579423744.0,827.0,197.0,820.0,197.0,834.0,198.0,Valid,Valid,question_graph
579440743.0,838.0,200.0,842.0,190.0,834.0,210.0,Valid,Valid,question_graph
579456873.0,831.0,195.0,829.0,183.0,833.0,207.0,Valid,Valid,question_graph
579473659.0,832.0,191.0,834.0,185.0,830.0,196.0,Valid,Valid,question_graph
579490663.0,834.0,198.0,831.0,200.0,836.0,197.0,Valid,Valid,question_graph
579506839.0,839.0,204.0,844.0,191.0,834.0,218.0,Valid,Valid,question_graph
579523575.0,875.0,208.0,869.0,186.0,880.0,230.0,Valid,Valid,question_graph
579540583.0,940.0,206.0,939.0,184.0,941.0,228.0,Valid,Valid,question_graph
579556805.0,944.0,198.0,944.0,182.0,943.0,214.0,Valid,Valid,question_graph
579573491.0,958.0,196.0,952.0,187.0,965.0,205.0,Valid,Valid,question_graph
579590503.0,949.0,206.0,943.0,204.0,955.0,209.0,Valid,Valid,question_graph
579606771.0,953.0,216.0,951.0,215.0,956.0,216.0,Valid,Valid,question_graph
579623406.0,945.0,211.0,939.0,209.0,950.0,212.0,Valid,Valid,question_graph
579640423.0,950.0,207.0,944.0,203.0,956.0,211.0,Valid,Valid,question_graph
579656640.0,953.0,201.0,939.0,197.0,967.0,204.0,Valid,Valid,question_graph
579673321.0,956.0,199.0,951.0,196.0,961.0,202.0,Valid,Valid,question_graph
579690343.0,957.0,198.0,964.0,193.0,950.0,204.0,Valid,Valid,question_graph
579706606.0,959.0,212.0,960.0,205.0,957.0,220.0,Valid,Valid,question_graph
579723237.0,1042.0,209.0,1035.0,209.0,1050.0,210.0,Valid,Valid,question_graph
579740263.0,1145.0,216.0,1145.0,210.0,1145.0,222.0,Valid,Valid,opt-5
579756475.0,1164.0,207.0,1161.0,192.0,1167.0,223.0,Valid,Valid,opt-5
579773248.0,1166.0,201.0,1165.0,192.0,1166.0,209.0,Valid,Valid,opt-5
579790183.0,1158.0,201.0,1162.0,202.0,1154.0,201.0,Valid,Valid,opt-5
579806344.0,1162.0,203.0,1164.0,212.0,1159.0,194.0,Valid,Valid,opt-5
579823068.0,1158.0,200.0,1160.0,204.0,1157.0,196.0,Valid,Valid,opt-5
579840103.0,1154.0,195.0,1153.0,199.0,1155.0,191.0,Valid,Valid,opt-5
579856214.0,1157.0,196.0,1161.0,198.0,1153.0,195.0,Valid,Valid,opt-5
579872983.0,1158.0,200.0,1172.0,201.0,1145.0,200.0,Valid,Valid,opt-5
579890023.0,1158.0,198.0,1172.0,201.0,1144.0,195.0,Valid,Valid,opt-5
579906180.0,1162.0,198.0,1169.0,197.0,1155.0,198.0,Valid,Valid,opt-5
579922898.0,1163.0,200.0,1170.0,203.0,1157.0,198.0,Valid,Valid,opt-5
579939943.0,1162.0,203.0,1163.0,211.0,1160.0,195.0,Valid,Valid,opt-5
579956146.0,1162.0,206.0,1161.0,211.0,1164.0,201.0,Valid,Valid,opt-5
579972813.0,1163.0,209.0,1164.0,208.0,1163.0,209.0,Valid,Valid,opt-5
579989863.0,1166.0,204.0,1164.0,206.0,1168.0,203.0,Valid,Valid,opt-5
580006112.0,1161.0,210.0,1165.0,211.0,1157.0,209.0,Valid,Valid,opt-5
580022729.0,1161.0,210.0,1165.0,214.0,1156.0,207.0,Valid,Valid,opt-5
580039783.0,1167.0,207.0,1163.0,212.0,1170.0,201.0,Valid,Valid,opt-5
580055982.0,1171.0,207.0,1170.0,217.0,1171.0,196.0,Valid,Valid,opt-5
580072741.0,1169.0,206.0,1165.0,208.0,1174.0,204.0,Valid,Valid,opt-5
580089703.0,1170.0,205.0,1166.0,210.0,1175.0,201.0,Valid,Valid,opt-5
580105851.0,1159.0,214.0,1161.0,225.0,1157.0,203.0,Valid,Valid,opt-5
580122657.0,1186.0,215.0,1181.0,217.0,1191.0,212.0,Valid,Valid,opt-5
580139623.0,1301.0,220.0,1292.0,227.0,1309.0,212.0,Valid,Valid,opt-5
580155816.0,1389.0,207.0,1371.0,223.0,1408.0,192.0,Valid,Valid,opt-5
580172572.0,1397.0,208.0,1381.0,220.0,1413.0,195.0,Valid,Valid,opt-5
580189543.0,1390.0,205.0,1373.0,219.0,1406.0,192.0,Valid,Valid,opt-5
580205686.0,1396.0,209.0,1380.0,213.0,1411.0,205.0,Valid,Valid,opt-5
580222487.0,1404.0,210.0,1389.0,209.0,1418.0,212.0,Valid,Valid,opt-5
580239463.0,1397.0,206.0,1384.0,204.0,1411.0,208.0,Valid,Valid,opt-5
580255652.0,1397.0,198.0,1389.0,207.0,1405.0,189.0,Valid,Valid,opt-5
580272402.0,1396.0,198.0,1387.0,208.0,1405.0,187.0,Valid,Valid,opt-5
580289383.0,1397.0,199.0,1384.0,212.0,1410.0,185.0,Valid,Valid,opt-5
580305521.0,1392.0,211.0,1388.0,222.0,1395.0,200.0,Valid,Valid,opt-5
580322318.0,1393.0,212.0,1389.0,227.0,1397.0,197.0,Valid,Valid,opt-5
580339303.0,1395.0,211.0,1389.0,219.0,1401.0,202.0,Valid,Valid,opt-5
580355391.0,1403.0,200.0,1400.0,206.0,1407.0,194.0,Valid,Valid,opt-5
580372234.0,1394.0,207.0,1394.0,211.0,1394.0,203.0,Valid,Valid,opt-5
580389223.0,1392.0,201.0,1381.0,203.0,1402.0,198.0,Valid,Valid,opt-5
580405357.0,1393.0,200.0,1394.0,206.0,1392.0,194.0,Valid,Valid,opt-5
580422149.0,1392.0,205.0,1393.0,210.0,1392.0,200.0,Valid,Valid,opt-5
580439143.0,1402.0,207.0,1397.0,210.0,1407.0,204.0,Valid,Valid,opt-5
580455323.0,1400.0,210.0,1395.0,208.0,1404.0,212.0,Valid,Valid,opt-5
580472064.0,1397.0,205.0,1393.0,207.0,1402.0,204.0,Valid,Valid,opt-5
580489063.0,1399.0,204.0,1395.0,210.0,1404.0,198.0,Valid,Valid,opt-5
580505193.0,1392.0,210.0,1393.0,214.0,1391.0,206.0,Valid,Valid,opt-5
580521979.0,1405.0,211.0,1396.0,215.0,1413.0,207.0,Valid,Valid,opt-5
580538983.0,1400.0,210.0,1393.0,214.0,1407.0,207.0,Valid,Valid,opt-5
580555159.0,1404.0,202.0,1395.0,211.0,1413.0,193.0,Valid,Valid,opt-5
580571895.0,1403.0,203.0,1393.0,213.0,1412.0,193.0,Valid,Valid,opt-5
580588903.0,1431.0,204.0,1426.0,214.0,1435.0,193.0,Valid,Valid,opt-5
580605028.0,1469.0,202.0,1452.0,216.0,1486.0,187.0,Valid,Valid,opt-5
580621811.0,1480.0,207.0,1466.0,226.0,1495.0,188.0,Valid,Valid,opt-5
580638823.0,1474.0,208.0,1459.0,224.0,1489.0,192.0,Valid,Valid,opt-5
580654993.0,1479.0,202.0,1462.0,216.0,1496.0,189.0,Valid,Valid,opt-5
580671726.0,1478.0,212.0,1461.0,222.0,1494.0,203.0,Valid,Valid,opt-5
580688743.0,1481.0,214.0,1459.0,225.0,1502.0,204.0,Valid,Valid,opt-5
580704863.0,1473.0,206.0,1455.0,216.0,1491.0,195.0,Valid,Valid,opt-5
580721641.0,1478.0,203.0,1465.0,214.0,1491.0,191.0,Valid,Valid,opt-5
580738663.0,1479.0,201.0,1474.0,212.0,1484.0,190.0,Valid,Valid,opt-5
580754829.0,1477.0,199.0,1474.0,209.0,1481.0,190.0,Valid,Valid,opt-5
580771557.0,1479.0,202.0,1464.0,214.0,1493.0,190.0,Valid,Valid,opt-5
580788583.0,1485.0,208.0,1465.0,220.0,1505.0,195.0,Valid,Valid,opt-5
580804698.0,1465.0,229.0,1455.0,235.0,1476.0,223.0,Valid,Valid,opt-5
580821472.0,1417.0,354.0,1433.0,335.0,1401.0,373.0,Valid,Valid,opt-4
580838503.0,1405.0,435.0,1428.0,411.0,1382.0,458.0,Valid,Valid,opt-3
580854664.0,1405.0,450.0,1428.0,441.0,1382.0,460.0,Valid,Valid,opt-3
580871484.0,1404.0,449.0,1424.0,443.0,1383.0,455.0,Valid,Valid,opt-3
580888423.0,1402.0,446.0,1436.0,422.0,1368.0,469.0,Valid,Valid,opt-3
580904534.0,1405.0,441.0,1433.0,409.0,1377.0,473.0,Valid,Valid,opt-3
580921496.0,1404.0,452.0,1424.0,428.0,1383.0,476.0,Valid,Valid,opt-3
580938343.0,1408.0,453.0,1428.0,436.0,1388.0,470.0,Valid,Valid,opt-3
580954500.0,1403.0,454.0,1423.0,443.0,1383.0,465.0,Valid,Valid,opt-3
580971315.0,1403.0,443.0,1428.0,431.0,1379.0,454.0,Valid,Valid,opt-3
580988263.0,1405.0,447.0,1421.0,440.0,1389.0,453.0,Valid,Valid,opt-3
581004466.0,1383.0,460.0,1408.0,446.0,1357.0,474.0,Valid,Valid,opt-3
581021230.0,1284.0,471.0,1318.0,453.0,1251.0,490.0,Valid,Valid,opt-3
581038183.0,1241.0,486.0,1274.0,471.0,1207.0,501.0,Valid,Valid,opt-2
581054432.0,1237.0,498.0,1273.0,485.0,1201.0,511.0,Valid,Valid,opt-2
581071145.0,1238.0,495.0,1273.0,481.0,1203.0,509.0,Valid,Valid,opt-2
581088103.0,1247.0,487.0,1285.0,477.0,1209.0,496.0,Valid,Valid,opt-2
581104302.0,1244.0,483.0,1285.0,483.0,1203.0,483.0,Valid,Valid,opt-2
581121061.0,1250.0,487.0,1283.0,483.0,1217.0,491.0,Valid,Valid,opt-2
581138023.0,1250.0,484.0,1281.0,483.0,1220.0,485.0,Valid,Valid,opt-2
581154268.0,1246.0,481.0,1276.0,475.0,1216.0,488.0,Valid,Valid,opt-2
581170977.0,1255.0,484.0,1292.0,469.0,1217.0,499.0,Valid,Valid,opt-2
581187943.0,1248.0,488.0,1280.0,470.0,1215.0,506.0,Valid,Valid,opt-2
581204137.0,1237.0,487.0,1273.0,457.0,1201.0,518.0,Valid,Valid,opt-2
581220989.0,1232.0,493.0,1269.0,469.0,1195.0,517.0,Valid,Valid,opt-2
581237863.0,1202.0,409.0,1224.0,375.0,1180.0,443.0,Valid,Valid,opt-3
581254102.0,1164.0,295.0,1172.0,285.0,1157.0,305.0,Valid,Valid,opt-4
581270807.0,1163.0,229.0,1178.0,226.0,1149.0,232.0,Valid,Valid,opt-5
581287783.0,1157.0,226.0,1174.0,224.0,1141.0,228.0,Valid,Valid,opt-5
581303972.0,1171.0,228.0,1181.0,234.0,1161.0,221.0,Valid,Valid,opt-5
581320722.0,1171.0,224.0,1170.0,229.0,1171.0,219.0,Valid,Valid,opt-5
581337703.0,1170.0,220.0,1165.0,229.0,1174.0,211.0,Valid,Valid,opt-5
581353841.0,1177.0,222.0,1173.0,218.0,1181.0,226.0,Valid,Valid,opt-5
581370638.0,1171.0,220.0,1176.0,214.0,1166.0,226.0,Valid,Valid,opt-5
581387623.0,1169.0,226.0,1177.0,213.0,1160.0,238.0,Valid,Valid,opt-5
581403807.0,1163.0,233.0,1169.0,230.0,1156.0,237.0,Valid,Valid,opt-5
581420554.0,1169.0,229.0,1167.0,231.0,1170.0,227.0,Valid,Valid,opt-5
581437543.0,1176.0,224.0,1172.0,233.0,1180.0,216.0,Valid,Valid,opt-5
581453677.0,1176.0,227.0,1180.0,232.0,1172.0,223.0,Valid,Valid,opt-5
581470468.0,1179.0,225.0,1175.0,226.0,1184.0,223.0,Valid,Valid,opt-5
581487463.0,1283.0,231.0,1284.0,236.0,1282.0,227.0,Valid,Valid,opt-5
581503643.0,1379.0,220.0,1375.0,237.0,1384.0,204.0,Valid,Valid,opt-5
581520384.0,1413.0,216.0,1413.0,230.0,1414.0,202.0,Valid,Valid,opt-5
581537383.0,1411.0,223.0,1410.0,234.0,1413.0,212.0,Valid,Valid,opt-5
